"","ASV","CopiotrophyIndex","dCUB","nGenes","nCAZy"
"5339","045d98a7e4f0ed5847ae030a06b16efa",1.66156715663951,0.0369859025494282,1153,23
"5340","2e6b952a3fb3f31ae5404f143c45e024",1.66156715663951,0.0369859025494282,1153,23
"5341","530faa4cb2f08aa622cdb54dfa1db1ee",1.66156715663951,0.0369859025494282,1153,23
"5342","5593d8b92d85d6af8102377ee0dbd8c5",1.66156715663951,0.0369859025494282,1153,23
"5343","59d3140791a71745a8f39140d8198fb6",1.66156715663951,0.0369859025494282,1153,23
"5344","6a82cf650f10e63eeb0990ccb835ae3c",1.66156715663951,0.0369859025494282,1153,23
"5345","ba0ea569905e8a56117273c395e42927",1.66156715663951,0.0369859025494282,1153,23
"5346","e27be3d23d8a153907a8efa716ac158d",1.66156715663951,0.0369859025494282,1153,23
"5347","f1f39f983e0da42eb6923c8e15f45ee3",1.66156715663951,0.0369859025494282,1153,23
"5348","00f2a78cb5b97bcf6d93e1700604f801",1.64298612931238,0.0111043284019363,1054,25
"5349","034e82aa09200b4982f0260338167c72",1.64298612931238,0.0111043284019363,1054,25
"5350","10b9c9936b131d5a11598171b86b64e7",1.64298612931238,0.0111043284019363,1054,25
"5351","14953ad1e1790647a6ef994f9e1a2d76",1.64298612931238,0.0111043284019363,1054,25
"5352","17a4b41da43e0ceff846a59b865adb8d",1.64298612931238,0.0111043284019363,1054,25
"5353","25351d43fb739b03bf2fa2ac15636f96",1.64298612931238,0.0111043284019363,1054,25
"5354","292a9639e3ef35797600db367c8e717a",1.64298612931238,0.0111043284019363,1054,25
"5355","3069865585666aa591c67f1c495929b5",1.64298612931238,0.0111043284019363,1054,25
"5356","33399a28d7c6a33e19d88ba6507e90f1",1.64298612931238,0.0111043284019363,1054,25
"5357","3668c578c60994b39b378092874e53b5",1.64298612931238,0.0111043284019363,1054,25
"5358","3702c16b730f52c3bd2272a74a16e2a2",1.64298612931238,0.0111043284019363,1054,25
"5359","37aaf99c2fd5edbb75692a1ec76345fc",1.64298612931238,0.0111043284019363,1054,25
"5360","3eba5778a195fa280d7b719895dcff62",1.64298612931238,0.0111043284019363,1054,25
"5361","46866ab1134f718dc3c2930a0c1b71e1",1.64298612931238,0.0111043284019363,1054,25
"5362","5384cc7375dbb8e94e08eebfba8f6219",1.64298612931238,0.0111043284019363,1054,25
"5363","56324794e1d3afb48d334e6d8d7ad8f3",1.64298612931238,0.0111043284019363,1054,25
"5364","5bcc5a95897c14ab0f4d38d21fd3680f",1.64298612931238,0.0111043284019363,1054,25
"5365","6788a937ec3e6540bda38cc64ed33f2f",1.64298612931238,0.0111043284019363,1054,25
"5366","6acf5e40717c4fa82996e37b7a8c2cc9",1.64298612931238,0.0111043284019363,1054,25
"5367","77d8aa2df44466af9ea21494fb2138d3",1.64298612931238,0.0111043284019363,1054,25
"5368","7db9825a84453d114cbea8fc55a57a62",1.64298612931238,0.0111043284019363,1054,25
"5369","80670377f5fd289cb3eec3d97e7bbb9a",1.64298612931238,0.0111043284019363,1054,25
"5370","807132c176acea9634bbcc164f9da3f4",1.64298612931238,0.0111043284019363,1054,25
"5371","84e86664b9349fa2d603ce2a2d628ec3",1.64298612931238,0.0111043284019363,1054,25
"5372","8544b11f3cfc4fe9b57157725fa27b6d",1.64298612931238,0.0111043284019363,1054,25
"5373","85a906f7b3a2842ce7fe6bf92f000f15",1.64298612931238,0.0111043284019363,1054,25
"5374","8966a911488e084dbe61018d7b88e10e",1.64298612931238,0.0111043284019363,1054,25
"5375","8a350ee0405ea4491cec60efb7d5a044",1.64298612931238,0.0111043284019363,1054,25
"5376","8b97e8e13397c24ec1e58f41fd119771",1.64298612931238,0.0111043284019363,1054,25
"5377","a76700cb5983c586301362b6cd292247",1.64298612931238,0.0111043284019363,1054,25
"5378","ac446a09e5efe0f3c92b3ff4e60a8b0e",1.64298612931238,0.0111043284019363,1054,25
"5379","b05b706ca9647bb72179fe0daa4b0288",1.64298612931238,0.0111043284019363,1054,25
"5380","b06566c989253d7655318525531ed7e1",1.64298612931238,0.0111043284019363,1054,25
"5381","b904b92a90e324f4c69366a869a94930",1.64298612931238,0.0111043284019363,1054,25
"5382","bf9e72dcba0ef416305a47c171ed9f0f",1.64298612931238,0.0111043284019363,1054,25
"5383","c0071322970860c484f1d1c87621d695",1.64298612931238,0.0111043284019363,1054,25
"5384","c1ed351b6d30b08842e2509ebf939a0a",1.64298612931238,0.0111043284019363,1054,25
"5385","c6445c734468419a06fd55f61708cc61",1.64298612931238,0.0111043284019363,1054,25
"5386","c9c58b8d4d23d55960b47e0910585bdc",1.64298612931238,0.0111043284019363,1054,25
"5387","cad88829b312279dda53e85891989616",1.64298612931238,0.0111043284019363,1054,25
"5388","cbcd8eaa9c3ddbd525dba5c602cad209",1.64298612931238,0.0111043284019363,1054,25
"5389","d15e347b5c43fef3059ab6657ccee358",1.64298612931238,0.0111043284019363,1054,25
"5390","e23d9463810d6cd5f96ea2659e481ac3",1.64298612931238,0.0111043284019363,1054,25
"5391","e4a4a1d0fd34e418ffc9ab2f14236305",1.64298612931238,0.0111043284019363,1054,25
"5392","e52896a7c5d67fdb4216f57ace42a9a6",1.64298612931238,0.0111043284019363,1054,25
"5393","e9127a03403b8a42b423e398dedc02c2",1.64298612931238,0.0111043284019363,1054,25
"5394","ed4332d52cce837d8c8bcfe93c6b6037",1.64298612931238,0.0111043284019363,1054,25
"5395","f0267c8da4834769720b5562e1c51ea8",1.64298612931238,0.0111043284019363,1054,25
"5396","f02ad79f49e1e3e84835051c2761977d",1.64298612931238,0.0111043284019363,1054,25
"5397","f20a2a9ae61dc2617b9c2cf2d8e8f146",1.64298612931238,0.0111043284019363,1054,25
"5398","05a8bf37fb7322524960f237f0f1fc2a",1.59384894644251,0.0411561026607534,1026,20
"5399","34f4b0b52a5161b4a5d11ed5d120a7b9",1.59384894644251,0.0411561026607534,1026,20
"5400","4119239c3a856b93ea9ffcf4186c2d24",1.59384894644251,0.0411561026607534,1026,20
"5401","5356e20eddd5681c9095cca28b1a4db6",1.59384894644251,0.0411561026607534,1026,20
"5402","58a6e769492be26ed928f7ec99df3792",1.59384894644251,0.0411561026607534,1026,20
"5403","62c04cc907594442f8fbc9fd1e228cea",1.59384894644251,0.0411561026607534,1026,20
"5404","9ef3c4ee07bafe44060bd22e807d683c",1.59384894644251,0.0411561026607534,1026,20
"5405","d7f35562e75d1eefae919efccab5b06c",1.59384894644251,0.0411561026607534,1026,20
"5406","ed7c467dc161f4b6beb9744ed78d9483",1.59384894644251,0.0411561026607534,1026,20
"5407","fb16dbac5a7e49363f0a0c023876cd86",1.59384894644251,0.0411561026607534,1026,20
"5408","1b20513195c9027aa43ad89accd87b27",1.52870646547583,0.0295042872990276,1033,27
"5409","a0e56e866b5e4da743bd605a58d85dd4",1.52870646547583,0.0295042872990276,1033,27
"5410","508daaa0a9105c11e4596a5412031140",2.33882276602755,-0.100906473483492,1992,64
"5411","afcb91d7459b68d04072b4b3aaecb2d2",2.33882276602755,-0.100906473483492,1992,64
"5412","b8ef6677e966321f10473c2937003503",2.33882276602755,-0.100906473483492,1992,64
"5413","c112da93dffc3561cef689b68cf47912",2.33882276602755,-0.100906473483492,1992,64
"5414","4294dfb758ac4ace04e244d10b8e6112",1.69425699627542,0.0098089689570025,1263,34
"5415","95a9fd9ac996c5b3d1819fbec0ab847b",1.69425699627542,0.0098089689570025,1263,34
"5416","0a306f379db2907fd24248137e0c5acb",1.42913348070102,0.050411871110231,930,23
"5417","435da3f3581d1e6e4a8914e0fa6c67fa",1.42913348070102,0.050411871110231,930,23
"5418","04d2e204bb503a9d725293b67cd23bf0",1.59187154917519,0.0332293152782563,1067,24
"5419","b2a5b0e30860d00487d5dea7048ab403",1.59187154917519,0.0332293152782563,1067,24
"5420","93e83de480dae616fb7a3a6ab1176603",1.55755072612793,-0.0241052058352915,758,21
"5421","bddc89436f83229a7d66fb5f141f072b",1.55755072612793,-0.0241052058352915,758,21
"5422","9cb561e1fc81c592199c3756c2eebce0",1.62035331587692,0.00138015523763889,1043,28
"5423","dc462e1485c3f21a683d1c96a09d4456",1.62035331587692,0.00138015523763889,1043,28
"5424","6c7c1d1c3154dfa4eb003051b4a306a4",1.41080759042995,0.0355539572092379,948,28
"5425","b74369a7d19877c748a9a32ef48a3d68",1.41080759042995,0.0355539572092379,948,28
"5426","eee9641cc6359dbadcc9c16a4a5e00c4",1.41080759042995,0.0355539572092379,948,28
"5427","79c06013efa07fc3de0c8960015182bd",1.71767740713239,0.0342600143225556,1653,52
"5428","ea5ebcc47bc49c6890bc6bfcc1b9517c",1.71767740713239,0.0342600143225556,1653,52
"5429","d63dfa45e9bcda05c38cf9fc1831f13c",1.23718706951689,0.0263938392900939,695,24
"5430","036f48d1697c15a662a2247345ea1d37",1.37108322870426,0.0616142743225514,808,18
"5431","0a4789292b54a5d24b540e516b512a5f",1.37108322870426,0.0616142743225514,808,18
"5432","0bd26c666b127dd29dcdba7463aa48bc",1.37108322870426,0.0616142743225514,808,18
"5433","3a3fd6e4fae792abb62113798ff8ad9f",1.37108322870426,0.0616142743225514,808,18
"5434","3b972b2cf846b795254437037dee1cb1",1.37108322870426,0.0616142743225514,808,18
"5435","4f8bf412b37c3f7f28c00624b81a55bb",1.37108322870426,0.0616142743225514,808,18
"5436","69c6c3bc5a2812f79a385b734e17a4b4",1.37108322870426,0.0616142743225514,808,18
"5437","69dc2fbc4a5d62e52ecc426b6ad3f875",1.37108322870426,0.0616142743225514,808,18
"5438","6c352a2834163484a850c597564e0dc2",1.37108322870426,0.0616142743225514,808,18
"5439","795768e5fd34b639f14e8ab4936256ab",1.37108322870426,0.0616142743225514,808,18
"5440","832c425202031d2f4e4850dfea7b7440",1.37108322870426,0.0616142743225514,808,18
"5441","845b44335c535fda771b5a34b17ee46f",1.37108322870426,0.0616142743225514,808,18
"5442","901062c00bd32e526e46c946d7d6dc93",1.37108322870426,0.0616142743225514,808,18
"5443","9dc9072a27913fc973cfcb808270f0f8",1.37108322870426,0.0616142743225514,808,18
"5444","a1ac8ed450204d38fb1fcbd25eb2a8f0",1.37108322870426,0.0616142743225514,808,18
"5445","bca4decac6d30050f972499cd51f7ac7",1.37108322870426,0.0616142743225514,808,18
"5446","c74fe5cb9487fee163ab292d239ddfc4",1.37108322870426,0.0616142743225514,808,18
"5447","cfb28b695af9ce8baacaae6fd91ad89d",1.37108322870426,0.0616142743225514,808,18
"5448","d019c743932d6d0877a8e9965267bc24",1.37108322870426,0.0616142743225514,808,18
"5449","e4bef98ed855af8ee4db7c1ec2d4336c",1.37108322870426,0.0616142743225514,808,18
"5450","f8e6fddd239d51f94a39788e7dc2efda",1.37108322870426,0.0616142743225514,808,18
"5451","f92c053c747f7d501d19832302221e4b",1.37108322870426,0.0616142743225514,808,18
"5452","facc1a5b79269e7d21947a3f805d945e",1.37108322870426,0.0616142743225514,808,18
"5453","fd023d25c37794622207a9f1ce0aeaa4",1.37108322870426,0.0616142743225514,808,18
"5454","1ab1f66ee27a2f6653c7f0d135dcff33",1.90591441705506,-0.0121948160956636,827,5
"5455","2755cd0fa60358395380ea4451094829",1.90591441705506,-0.0121948160956636,827,5
"5456","281c419d5c32e036d9a3909fe8db7046",1.90591441705506,-0.0121948160956636,827,5
"5457","2a14cd6367f19cd6d0e32a7fe1cc92ad",1.90591441705506,-0.0121948160956636,827,5
"5458","a17b22bacd424c0167fc0475510ab97a",1.90591441705506,-0.0121948160956636,827,5
"5459","e59cf02507f9a9bf7cc6fece6f93f990",1.90591441705506,-0.0121948160956636,827,5
"5460","08d36056ea0c2dadfbd90eb3f34bc6cc",2.23862143258701,-0.0404671450393604,1500,17
"5461","52941d0608e7deac737a1153fc1a5698",2.23862143258701,-0.0404671450393604,1500,17
"5462","8322ae646b7cd862b770355295398208",2.23862143258701,-0.0404671450393604,1500,17
"5463","a77579bac82186b8bc727b48e604f38e",2.23862143258701,-0.0404671450393604,1500,17
"5464","bf0a6bcd04a61e11a416a047b7a29865",2.23862143258701,-0.0404671450393604,1500,17
"5465","dea6d68a04bd2b5217b0171e739b4b55",2.23862143258701,-0.0404671450393604,1500,17
"5466","e2b8da189445292f9ccdc84759a8fd43",2.23862143258701,-0.0404671450393604,1500,17
"5467","f7a80726eea1efbf325e7bef0e53f677",2.23862143258701,-0.0404671450393604,1500,17
"5468","f7eeb0cbcfc97232598e51b8d887a559",2.23862143258701,-0.0404671450393604,1500,17
"5469","1df60b9f54cf25fefe73d5e70fa3c2a8",1.75169556500096,0.0148886613771334,1490,43
"5470","5a496aa25df87aa54a9da2db668446f7",1.75169556500096,0.0148886613771334,1490,43
"5471","6ff9a0d8720af52889345dcd797b7be8",1.75169556500096,0.0148886613771334,1490,43
"5472","da2f41eedc46ace2722f47c7be79b72a",1.75169556500096,0.0148886613771334,1490,43
"5473","e41e3472ce023bfd8dee34c596391902",1.75169556500096,0.0148886613771334,1490,43
"5474","f92ef590649dd5fbd6ffd51b9983c55b",1.75169556500096,0.0148886613771334,1490,43
"5475","fdf291186435989d5d7a513ef4645e92",1.75169556500096,0.0148886613771334,1490,43
"5476","9676a3e2da995dcda0d9194b6aff24c1",1.48323838007118,0.0513479091987448,893,18
"5477","c658e8dfa8eb3f74b6f009eaa02f8ebd",1.48323838007118,0.0513479091987448,893,18
"5478","138b8a413113da053a9f0228173aa9ca",2.71223124476888,-0.159660918932232,1729,25
"5479","38804a1386467968f5ec34b5090f591a",2.71223124476888,-0.159660918932232,1729,25
"5480","6fcb8494a477288dddc9bdd733c7d142",2.71223124476888,-0.159660918932232,1729,25
"5481","738fdb45820c0d7ea8da7b0c3290b9af",2.71223124476888,-0.159660918932232,1729,25
"5482","77b05dc6413650d3f69c53e8ec83e3bc",2.71223124476888,-0.159660918932232,1729,25
"5483","78278668e9e13ebbf3ba19179ea509ec",2.71223124476888,-0.159660918932232,1729,25
"5484","8c2e4004c4ef2c6d8f533820dc7dd9aa",2.71223124476888,-0.159660918932232,1729,25
"5485","a58ccc090cc371456eaba131d32aadbf",2.71223124476888,-0.159660918932232,1729,25
"5486","a697e120e748974f0b696de17a340512",2.71223124476888,-0.159660918932232,1729,25
"5487","ae9969dce4a43b9a89ac354f3ec57066",2.71223124476888,-0.159660918932232,1729,25
"5488","bc1df8ac0212b101ef0b6ad5e7227547",2.71223124476888,-0.159660918932232,1729,25
"5489","cc2bc70a193c81f057c8e829a11315ed",2.71223124476888,-0.159660918932232,1729,25
"5490","e7a0574a227b3fe1bd215774a7f5fc3f",2.71223124476888,-0.159660918932232,1729,25
"5491","ec819e878e0ffa393acccca4bd2e4f83",2.71223124476888,-0.159660918932232,1729,25
"5492","692d3e5f31edf2776c24d6fab022e709",1.65027914198693,0.0379183954601938,1064,19
"5493","0b187440ec3e55d513d120ad62e96689",1.26049115106573,0.0313147649656347,910,35
"5494","3a7a801fa8580a0482c54ac1eaa4bff1",1.26049115106573,0.0313147649656347,910,35
"5495","46004c38cc51623b63b6c73b49ee5c20",1.26049115106573,0.0313147649656347,910,35
"5496","5eaba355369fc1903b6838292fc90103",1.26049115106573,0.0313147649656347,910,35
"5497","a1cea0c385d8aecd0b04e2fe5bc047ab",1.26049115106573,0.0313147649656347,910,35
"5498","a50753a91f381263e4d600d58d36e0b1",1.26049115106573,0.0313147649656347,910,35
"5499","af222916282bca0406c32c0f27e3d6d1",1.26049115106573,0.0313147649656347,910,35
"5500","e593fc2a5993541e5cfaf3318a66293b",1.26049115106573,0.0313147649656347,910,35
"5501","f868d9b4c2835793af470bf17cea438a",1.86085207199182,-0.0213932538573668,1088,20
"5502","09348f07203907c22cbb21b8674b3ddd",1.49447175798697,0.0625621485345931,1128,27
"5503","2815b1557cb75b5dc2617a14509a392a",1.49447175798697,0.0625621485345931,1128,27
"5504","31dee5d3f90d982bd7484cdb179e5047",1.49447175798697,0.0625621485345931,1128,27
"5505","3cb6ff3613fc92ed6e6fdf2e415d2e8a",1.49447175798697,0.0625621485345931,1128,27
"5506","3f249e4f49a7c63cc17da686fce42281",1.49447175798697,0.0625621485345931,1128,27
"5507","4af67c41132dfefc06c120642af0e628",1.49447175798697,0.0625621485345931,1128,27
"5508","717681c80c31159a111aa444dd743246",1.49447175798697,0.0625621485345931,1128,27
"5509","b0ac1265868742ac70f7edce94b757bd",1.49447175798697,0.0625621485345931,1128,27
"5510","fdb50c757fdae9bd0812d2405c7e5044",1.49447175798697,0.0625621485345931,1128,27
"5511","095fc9119cf3281ceeaa14bea826fc57",1.32509039795048,0.0387974644183416,747,21
"5512","215454caac8473f85afa9f4b3eb82742",1.32509039795048,0.0387974644183416,747,21
"5513","38b294b16bafcffe77ef4f72a869e66f",1.32509039795048,0.0387974644183416,747,21
"5514","3d694b110b39306405f27a3118e7c330",1.32509039795048,0.0387974644183416,747,21
"5515","4751089c1e509660f38749d95f2e43cd",1.32509039795048,0.0387974644183416,747,21
"5516","8a4266acf86ea74e5ea667e942adc7d0",1.32509039795048,0.0387974644183416,747,21
"5517","356f67f7ec021aade46560da0dba8c5b",1.553176159259,0.0339730066645975,736,11
"5518","53545b5f7cc59fb2db15c0d4a7cf9503",1.553176159259,0.0339730066645975,736,11
"5519","5cd2d17b001d141a0dab83c22f2cc7df",1.553176159259,0.0339730066645975,736,11
"5520","931cb4c8eec085fcef0ccffb0ee56d30",1.553176159259,0.0339730066645975,736,11
"5521","be7d889c12d4b9f74cf6af9e39353157",1.553176159259,0.0339730066645975,736,11
"5522","0663f971a06d7d2bf8745a12e70f2676",2.03756966207557,-0.040994281685047,1136,15
"5523","0c7d8d886f0459b56efa251a7c499f3b",2.03756966207557,-0.040994281685047,1136,15
"5524","0d763ee6c01e6ad28b6c847266b6768b",2.03756966207557,-0.040994281685047,1136,15
"5525","1278a7f3fcf8754b4907538e1a93696a",2.03756966207557,-0.040994281685047,1136,15
"5526","17d3c59e9e5be32a54135dc4c48c8b3b",2.03756966207557,-0.040994281685047,1136,15
"5527","24a934563067cd662e34a891b1f495ad",2.03756966207557,-0.040994281685047,1136,15
"5528","2978102df5a54c57133b1d912c349d64",2.03756966207557,-0.040994281685047,1136,15
"5529","2a31bf3589515f0dc6c1be870eaba08b",2.03756966207557,-0.040994281685047,1136,15
"5530","4108eaf71331fd00eb33b87f293d4364",2.03756966207557,-0.040994281685047,1136,15
"5531","416f347db013cb52471705a1efcebc7a",2.03756966207557,-0.040994281685047,1136,15
"5532","5211cc000a0f4cc809935f76650d5400",2.03756966207557,-0.040994281685047,1136,15
"5533","529ecf4b70de9c909aae47291168768c",2.03756966207557,-0.040994281685047,1136,15
"5534","5482a4eca8c83d7f23254e69599a48ec",2.03756966207557,-0.040994281685047,1136,15
"5535","5c835be9d4d592dcbe3c7d9b32a1f457",2.03756966207557,-0.040994281685047,1136,15
"5536","708d7ef592749675f9cb05e9828b036b",2.03756966207557,-0.040994281685047,1136,15
"5537","8b02d136f0e01e152b7ba1ece02c3ee6",2.03756966207557,-0.040994281685047,1136,15
"5538","910bcfc3b1e84c43950cd2bc9108aff3",2.03756966207557,-0.040994281685047,1136,15
"5539","92a3ad817eca99bc834b4f6f31b16e40",2.03756966207557,-0.040994281685047,1136,15
"5540","96e6446b3235c4b9e98cf6ca2eb39f7a",2.03756966207557,-0.040994281685047,1136,15
"5541","99145c74f6713a9408f5497a05372b93",2.03756966207557,-0.040994281685047,1136,15
"5542","a00c0a09efaaf2770f9b4b33d974e562",2.03756966207557,-0.040994281685047,1136,15
"5543","b68b1479fc9e6bbde0df45d806cdd67f",2.03756966207557,-0.040994281685047,1136,15
"5544","b8ffd3ed5282c7e48bcefe4fe81bee17",2.03756966207557,-0.040994281685047,1136,15
"5545","bdc2d6ddb6d448d405478772d9e1c3a0",2.03756966207557,-0.040994281685047,1136,15
"5546","c0020f5918e087e6d6aec5911522a098",2.03756966207557,-0.040994281685047,1136,15
"5547","dcb8578350234b144399766a17ad1a04",2.03756966207557,-0.040994281685047,1136,15
"5548","e1e17f0961f6c66be1ff170eec5ab52f",2.03756966207557,-0.040994281685047,1136,15
"5549","f9ae77b7391361936f6711baa0c17a12",2.03756966207557,-0.040994281685047,1136,15
"5550","fceb3eb3342533d30de60c2f4a6e8d52",2.03756966207557,-0.040994281685047,1136,15
"5551","ff7b541471ddcb61f726b0a24c956be6",2.03756966207557,-0.040994281685047,1136,15
"5552","08c2017710801253b61e999e825f903d",2.15455183169439,-0.0746833584968843,1346,26
"5553","135b70c427d463e98996f4e155af0dbd",2.15455183169439,-0.0746833584968843,1346,26
"5554","6bd408cb7a70ef0a1e44c94b57c554d7",2.15455183169439,-0.0746833584968843,1346,26
"5555","76fbdc3fc2af103b4bfef274b03794dd",2.15455183169439,-0.0746833584968843,1346,26
"5556","8f4d3f2799e2d1615c7d7b8070780264",2.15455183169439,-0.0746833584968843,1346,26
"5557","a6dd8ce481f52baf162026c6f66b8f28",2.15455183169439,-0.0746833584968843,1346,26
"5558","e85185d0bf0a61b91cf0cc313adaa7a7",2.15455183169439,-0.0746833584968843,1346,26
"5559","edfaabe6c17a7c790a022f21ba2bcddd",2.15455183169439,-0.0746833584968843,1346,26
"5560","009907674cc378427262036fe33b09a8",1.63594741322152,0.0513878344011036,1292,29
"5561","00ebc328f4a3daed9b1e09a35b7a5172",1.63594741322152,0.0513878344011036,1292,29
"5562","0342f4c3a8f6cbed53ea37967f9583b9",1.63594741322152,0.0513878344011036,1292,29
"5563","04476513f29d32fad29c0276dbb19925",1.63594741322152,0.0513878344011036,1292,29
"5564","08c3255018bb171b4c13ae57b9ef61c1",1.63594741322152,0.0513878344011036,1292,29
"5565","09327006ccb46c6758b9a2867481c970",1.63594741322152,0.0513878344011036,1292,29
"5566","095042c150315a44cdbccafb580d65d3",1.63594741322152,0.0513878344011036,1292,29
"5567","09b2293e4d395f94859be4b0a4b0d37f",1.63594741322152,0.0513878344011036,1292,29
"5568","0adaec5a1f8d243a52c57667f89a87f1",1.63594741322152,0.0513878344011036,1292,29
"5569","0d610977b0e732d6e3d8a00f148f93bc",1.63594741322152,0.0513878344011036,1292,29
"5570","0dd00dae50a8fbb0358021029aea55f6",1.63594741322152,0.0513878344011036,1292,29
"5571","1001ab76d8f082b6bdb88f9f10d342b3",1.63594741322152,0.0513878344011036,1292,29
"5572","11d85c93ad103a6be09fa3c335d1f267",1.63594741322152,0.0513878344011036,1292,29
"5573","12be1168eeda8df1cb645d78b097fdd1",1.63594741322152,0.0513878344011036,1292,29
"5574","14fecd5000cea1102ac7374fc576fdff",1.63594741322152,0.0513878344011036,1292,29
"5575","1aa34b7368eeab1fc46c241f6460e1b4",1.63594741322152,0.0513878344011036,1292,29
"5576","1c4e85937150c845c5aad249c6e53af8",1.63594741322152,0.0513878344011036,1292,29
"5577","1dfece8b319bc04dfee7036031eebd44",1.63594741322152,0.0513878344011036,1292,29
"5578","2063b4d1a15f540e1445ec9db328b64c",1.63594741322152,0.0513878344011036,1292,29
"5579","228bbd32bf151df5663e2de07f059d02",1.63594741322152,0.0513878344011036,1292,29
"5580","23a4a1f242706a56293344b6f2032c1b",1.63594741322152,0.0513878344011036,1292,29
"5581","2692a5897e324da8f6156eb96ccad83a",1.63594741322152,0.0513878344011036,1292,29
"5582","26b40029e233600a208704319c75db6b",1.63594741322152,0.0513878344011036,1292,29
"5583","281c154d8cb2646a6a27f98a7cc35c0a",1.63594741322152,0.0513878344011036,1292,29
"5584","2a53c97d58c3f39a8008b36d151dd72f",1.63594741322152,0.0513878344011036,1292,29
"5585","2a6f00f2c6eb78da2669121b41ca5bec",1.63594741322152,0.0513878344011036,1292,29
"5586","2efb74cd5ec4557a927fd4ee304c977c",1.63594741322152,0.0513878344011036,1292,29
"5587","33efc6537b268f88662bb9c934af1b2a",1.63594741322152,0.0513878344011036,1292,29
"5588","35f2168fef13f43b4714f684219cfeb4",1.63594741322152,0.0513878344011036,1292,29
"5589","3917623f111861089c7aa78b031cc1b6",1.63594741322152,0.0513878344011036,1292,29
"5590","3a9f9d2ce76b930c18a34f46ce36cf68",1.63594741322152,0.0513878344011036,1292,29
"5591","3bd6c653a958c89b747a8c7fc73957d0",1.63594741322152,0.0513878344011036,1292,29
"5592","3e738dc220091523b3f2b4fdd68aa7f4",1.63594741322152,0.0513878344011036,1292,29
"5593","3f95a362ec8917884d1103fa10e369c7",1.63594741322152,0.0513878344011036,1292,29
"5594","3fe4bd6c0e55a57e2b759e6aeabfca1e",1.63594741322152,0.0513878344011036,1292,29
"5595","4085a1571642d5ff6cb61572437a77e8",1.63594741322152,0.0513878344011036,1292,29
"5596","448f549d9b9d69f79ff8684ae72d3874",1.63594741322152,0.0513878344011036,1292,29
"5597","45ada0cde7ab4df746ae82317dc13e7f",1.63594741322152,0.0513878344011036,1292,29
"5598","468e1a13508208ad1abc758840acaf9b",1.63594741322152,0.0513878344011036,1292,29
"5599","47908e50835948aa0d1537d6862a8c93",1.63594741322152,0.0513878344011036,1292,29
"5600","47d2c6b362d55e22c970dfed5e5f521c",1.63594741322152,0.0513878344011036,1292,29
"5601","49f81d71c28c731cdc97f5efb87c772c",1.63594741322152,0.0513878344011036,1292,29
"5602","4d2af6a744f823b70daf4db420e508d5",1.63594741322152,0.0513878344011036,1292,29
"5603","4d8d2ebf0acdce52fdabcea9fb1eebc8",1.63594741322152,0.0513878344011036,1292,29
"5604","528c4b5931e0db2525bd41b575f25545",1.63594741322152,0.0513878344011036,1292,29
"5605","555965da5129ba64988fdfa18054fb29",1.63594741322152,0.0513878344011036,1292,29
"5606","5660ff5b7ace2e382340deba1f4e8919",1.63594741322152,0.0513878344011036,1292,29
"5607","5933707c0daffa53d0c9a95484df40d7",1.63594741322152,0.0513878344011036,1292,29
"5608","5b13d029d4d47dac9e45803daff103b7",1.63594741322152,0.0513878344011036,1292,29
"5609","5c19b13b83f93582a7fc134e015e2574",1.63594741322152,0.0513878344011036,1292,29
"5610","5ed1149f0f77486e9e1d3dcc2240e337",1.63594741322152,0.0513878344011036,1292,29
"5611","5f4461669813b54fad299110c4e822a8",1.63594741322152,0.0513878344011036,1292,29
"5612","6206be3b626a863ca2b8f42e3c91cf2f",1.63594741322152,0.0513878344011036,1292,29
"5613","633b05805a49d96316b2ce71de243892",1.63594741322152,0.0513878344011036,1292,29
"5614","642c6ac13c984b345553d71da69d8744",1.63594741322152,0.0513878344011036,1292,29
"5615","6ab304dec6a815a3f3546ec3741f9f30",1.63594741322152,0.0513878344011036,1292,29
"5616","6c2b210bd7ae845be513d8e11b8a2f9c",1.63594741322152,0.0513878344011036,1292,29
"5617","6d85d47b5ad704b5136e1d2266fe6e37",1.63594741322152,0.0513878344011036,1292,29
"5618","6e672860d2da821c7b4690e8db47eb72",1.63594741322152,0.0513878344011036,1292,29
"5619","6edb1a931cd5e74e4472b38402ff3516",1.63594741322152,0.0513878344011036,1292,29
"5620","708a02822d8d11968e42c4702d476d05",1.63594741322152,0.0513878344011036,1292,29
"5621","72d6aa65df09acd317c4350e0ef53bf2",1.63594741322152,0.0513878344011036,1292,29
"5622","7363dc5da9a409b04ffca11f77119804",1.63594741322152,0.0513878344011036,1292,29
"5623","74ac1ffa3fd831e8e6b998c2d03e0b2b",1.63594741322152,0.0513878344011036,1292,29
"5624","789d98f488d00b2590d593b5b5ebd0c4",1.63594741322152,0.0513878344011036,1292,29
"5625","7b8c6fe53bf73b951c057fd8e62a2c21",1.63594741322152,0.0513878344011036,1292,29
"5626","7c6c068fdbc91cd95fff35dcb0ed9de6",1.63594741322152,0.0513878344011036,1292,29
"5627","7cdaa6210e093e7fc3a1ae95de268d99",1.63594741322152,0.0513878344011036,1292,29
"5628","7e87daf55cd5d3e1d50a70d332fd6101",1.63594741322152,0.0513878344011036,1292,29
"5629","7eb5397f815c882e37d955de330b1200",1.63594741322152,0.0513878344011036,1292,29
